receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,491,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,491,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,491,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412366599,0,0,False,False,-0.0013992575511806073,3.8443504123665993e-05,3.722633155915348e-05,False,False,492,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811303204,0,0,False,False,-0.0006703210015736805,7.98864994874911e-06,1.3181208811303206e-05,False,False,492,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,492,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,492,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728951,0,0,False,False,0.005807076290728951,1.02396989348704e-05,2.59095507796401e-05,False,False,492,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,492,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716938149368e-05,False,False,493,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219920105445,0,0,False,False,0.0006703210015366098,-7.988649947725735e-06,3.481621992010545e-05,False,False,493,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100011,0,0,False,False,-0.00580707629073424,-1.0239698933837012e-05,9.134942171000112e-05,False,False,493,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,493,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,493,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,493,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,494,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811687797,0,0,False,False,-0.0006703210015601561,7.988649948846979e-06,1.3181208811687798e-05,False,False,494,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,494,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,494,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728244,0,0,False,False,0.005807076290728244,1.0239698931279423e-05,2.5909550780281086e-05,False,False,494,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,494,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412256999,0,0,False,False,0.0013992575511998044,-3.8443504122569994e-05,1.5931716938149368e-05,False,False,495,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992061824,0,0,False,False,0.0006703210015521363,-7.988649949169e-06,3.481621992061824e-05,False,False,495,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217098088,0,0,False,False,-0.005807076290688679,-1.023969893198039e-05,9.13494217098088e-05,False,False,495,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,495,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,495,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,495,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155950602e-05,False,False,496,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208812633254,0,0,False,False,-0.0006703210016250769,7.988649949620671e-06,1.3181208812633256e-05,False,False,496,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,496,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,496,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290730393,0,0,False,False,0.005807076290730393,1.0239698933170664e-05,2.590955078008879e-05,False,False,496,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,496,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412164957,0,0,False,False,0.0013992575511528346,-3.8443504121649574e-05,1.5931716938149368e-05,False,False,497,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992071438,0,0,False,False,0.0006703210015925043,-7.988649949724105e-06,3.4816219920714384e-05,False,False,497,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100652,0,0,False,False,-0.0058070762907152474,-1.0239698934025581e-05,9.13494217100652e-05,False,False,497,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,497,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,497,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,497,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,498,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208810694265,0,0,False,False,-0.0006703210015304001,7.98864994808528e-06,1.3181208810694267e-05,False,False,498,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,498,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,498,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728951,0,0,False,False,0.005807076290728951,1.02396989348704e-05,2.59095507796401e-05,False,False,498,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,498,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716937636578e-05,False,False,499,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219921227174,0,0,False,False,0.0006703210015521362,-7.98864994828083e-06,3.481621992122718e-05,False,False,499,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100011,0,0,False,False,-0.00580707629073424,-1.0239698933837012e-05,9.134942171000112e-05,False,False,499,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,499,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,499,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,499,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412366599,0,0,False,False,-0.0013992575511806073,3.8443504123665993e-05,3.722633155915348e-05,False,False,500,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811687797,0,0,False,False,-0.0006703210015736805,7.98864994874911e-06,1.3181208811687798e-05,False,False,500,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,500,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,500,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728244,0,0,False,False,0.005807076290728244,1.0239698931279423e-05,2.5909550780281086e-05,False,False,500,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,500,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716938149368e-05,False,False,501,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219919752904,0,0,False,False,0.000670321001549031,-7.98864994750368e-06,3.481621991975291e-05,False,False,501,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217098088,0,0,False,False,-0.005807076290688679,-1.023969893198039e-05,9.13494217098088e-05,False,False,501,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,501,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,501,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,501,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,502,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208812505056,0,0,False,False,-0.0006703210016223731,7.988649949995524e-06,1.3181208812505057e-05,False,False,502,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,502,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,502,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290730393,0,0,False,False,0.005807076290730393,1.0239698933170664e-05,2.590955078008879e-05,False,False,502,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,502,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412256999,0,0,False,False,0.0013992575511998044,-3.8443504122569994e-05,1.5931716938149368e-05,False,False,503,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219921451523,0,0,False,False,0.0006703210016483984,-7.988649951278387e-06,3.4816219921451526e-05,False,False,503,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100652,0,0,False,False,-0.0058070762907152474,-1.0239698934025581e-05,9.13494217100652e-05,False,False,503,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,503,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,503,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,503,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155950602e-05,False,False,504,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811303204,0,0,False,False,-0.0006703210015736805,7.98864994874911e-06,1.3181208811303206e-05,False,False,504,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,504,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,504,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728951,0,0,False,False,0.005807076290728951,1.02396989348704e-05,2.59095507796401e-05,False,False,504,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,504,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412164957,0,0,False,False,0.0013992575511528346,-3.8443504121649574e-05,1.5931716938149368e-05,False,False,505,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219920105445,0,0,False,False,0.0006703210015366098,-7.988649947725735e-06,3.481621992010545e-05,False,False,505,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100011,0,0,False,False,-0.00580707629073424,-1.0239698933837012e-05,9.134942171000112e-05,False,False,505,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,505,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,505,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,505,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,506,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811687797,0,0,False,False,-0.0006703210015601561,7.988649948846979e-06,1.3181208811687798e-05,False,False,506,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,506,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,506,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728244,0,0,False,False,0.005807076290728244,1.0239698931279423e-05,2.5909550780281086e-05,False,False,506,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,506,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716937636578e-05,False,False,507,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992061824,0,0,False,False,0.0006703210015521363,-7.988649949169e-06,3.481621992061824e-05,False,False,507,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217098088,0,0,False,False,-0.005807076290688679,-1.023969893198039e-05,9.13494217098088e-05,False,False,507,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,507,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,507,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,507,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412366599,0,0,False,False,-0.0013992575511806073,3.8443504123665993e-05,3.722633155915348e-05,False,False,508,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208812633254,0,0,False,False,-0.0006703210016250769,7.988649949620671e-06,1.3181208812633256e-05,False,False,508,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,508,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,508,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290730393,0,0,False,False,0.005807076290730393,1.0239698933170664e-05,2.590955078008879e-05,False,False,508,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,508,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716938149368e-05,False,False,509,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992071438,0,0,False,False,0.0006703210015925043,-7.988649949724105e-06,3.4816219920714384e-05,False,False,509,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100652,0,0,False,False,-0.0058070762907152474,-1.0239698934025581e-05,9.13494217100652e-05,False,False,509,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,509,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,509,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,509,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,510,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208810694265,0,0,False,False,-0.0006703210015304001,7.98864994808528e-06,1.3181208810694267e-05,False,False,510,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,510,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,510,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728951,0,0,False,False,0.005807076290728951,1.02396989348704e-05,2.59095507796401e-05,False,False,510,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,510,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412256999,0,0,False,False,0.0013992575511998044,-3.8443504122569994e-05,1.5931716938149368e-05,False,False,511,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219921227174,0,0,False,False,0.0006703210015521362,-7.98864994828083e-06,3.481621992122718e-05,False,False,511,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100011,0,0,False,False,-0.00580707629073424,-1.0239698933837012e-05,9.134942171000112e-05,False,False,511,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,511,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,511,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,511,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155950602e-05,False,False,512,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811687797,0,0,False,False,-0.0006703210015736805,7.98864994874911e-06,1.3181208811687798e-05,False,False,512,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,512,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,512,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728244,0,0,False,False,0.005807076290728244,1.0239698931279423e-05,2.5909550780281086e-05,False,False,512,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,512,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412164957,0,0,False,False,0.0013992575511528346,-3.8443504121649574e-05,1.5931716938149368e-05,False,False,513,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219919752904,0,0,False,False,0.000670321001549031,-7.98864994750368e-06,3.481621991975291e-05,False,False,513,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217098088,0,0,False,False,-0.005807076290688679,-1.023969893198039e-05,9.13494217098088e-05,False,False,513,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,513,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,513,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,513,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,514,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208812505056,0,0,False,False,-0.0006703210016223731,7.988649949995524e-06,1.3181208812505057e-05,False,False,514,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,514,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,514,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290730393,0,0,False,False,0.005807076290730393,1.0239698933170664e-05,2.590955078008879e-05,False,False,514,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,514,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716937636578e-05,False,False,515,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219921451523,0,0,False,False,0.0006703210016483984,-7.988649951278387e-06,3.4816219921451526e-05,False,False,515,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100652,0,0,False,False,-0.0058070762907152474,-1.0239698934025581e-05,9.13494217100652e-05,False,False,515,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,515,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,515,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,515,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412366599,0,0,False,False,-0.0013992575511806073,3.8443504123665993e-05,3.722633155915348e-05,False,False,516,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811303204,0,0,False,False,-0.0006703210015736805,7.98864994874911e-06,1.3181208811303206e-05,False,False,516,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,516,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,516,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728951,0,0,False,False,0.005807076290728951,1.02396989348704e-05,2.59095507796401e-05,False,False,516,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,516,1-8,True
2,0-1-4-5,1-4,adjust,3.8443504122838745,0,0,False,False,0.0013992575511772587,-3.844350412283875e-05,1.5931716938149368e-05,False,False,517,1-4,True
3,0-1-4-5,1-5,adjust,3.4816219920105445,0,0,False,False,0.0006703210015366098,-7.988649947725735e-06,3.481621992010545e-05,False,False,517,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100011,0,0,False,False,-0.00580707629073424,-1.0239698933837012e-05,9.134942171000112e-05,False,False,517,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,517,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,517,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,517,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,518,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208811687797,0,0,False,False,-0.0006703210015601561,7.988649948846979e-06,1.3181208811687798e-05,False,False,518,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,518,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,518,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290728244,0,0,False,False,0.005807076290728244,1.0239698931279423e-05,2.5909550780281086e-05,False,False,518,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767710082,0,0,False,False,0.0019739939227746543,5.423980767710083e-05,1.919110068799384e-05,False,False,518,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412256999,0,0,False,False,0.0013992575511998044,-3.8443504122569994e-05,1.5931716938149368e-05,False,False,519,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992061824,0,0,False,False,0.0006703210015521363,-7.988649949169e-06,3.481621992061824e-05,False,False,519,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217098088,0,0,False,False,-0.005807076290688679,-1.023969893198039e-05,9.13494217098088e-05,False,False,519,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,519,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,519,1-5,True
9,0-1-4-5,1-5,adjust,5.423980767746528,0,0,False,False,-0.001973993922779264,-5.423980767746529e-05,4.081932786055994e-05,False,False,519,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155950602e-05,False,False,520,1-7,True
3,0-1-7-8,1-7,adjust,1.3181208812633254,0,0,False,False,-0.0006703210016250769,7.988649949620671e-06,1.3181208812633256e-05,False,False,520,1-7,True
4,0-1-7-8,1-7,adjust,3.934830609968036,0,0,False,False,0.0,0.0,3.934830609968036e-05,False,False,520,1-7,True
5,0-1-7-8,1-7,adjust,1.417704398882647,0,0,False,False,0.0,0.0,1.4177043988826472e-05,False,False,520,1-7,True
6,0-1-7-8,1-7,adjust,5.807076290730393,0,0,False,False,0.005807076290730393,1.0239698933170664e-05,2.590955078008879e-05,False,False,520,1-7,True
9,0-1-7-8,1-8,adjust,5.423980767821109,0,0,False,False,0.0019739939227773487,5.4239807678211096e-05,1.91911006875772e-05,False,False,520,1-8,True
2,0-1-4-5,1-4,adjust,3.844350412164957,0,0,False,False,0.0013992575511528346,-3.8443504121649574e-05,1.5931716938149368e-05,False,False,521,1-4,True
3,0-1-4-5,1-5,adjust,3.481621992071438,0,0,False,False,0.0006703210015925043,-7.988649949724105e-06,3.4816219920714384e-05,False,False,521,1-5,True
6,0-1-4-5,1-5,adjust,9.13494217100652,0,0,False,False,-0.0058070762907152474,-1.0239698934025581e-05,9.13494217100652e-05,False,False,521,1-5,True
7,0-1-4-5,1-4,adjust,1.3089963692267041,0,0,False,False,0.0,0.0,1.3089963692267043e-05,False,False,521,1-4,True
8,0-1-4-5,1-5,adjust,3.678211556234985,0,0,False,False,0.0,0.0,3.678211556234985e-05,False,False,521,1-5,True
9,0-1-4-5,1-5,adjust,5.4239807678102165,0,0,False,False,-0.001973993922774833,-5.423980767810217e-05,4.0819327861553475e-05,False,False,521,1-5,True
2,0-1-7-8,1-7,adjust,3.844350412202759,0,0,False,False,-0.0013992575511748496,3.8443504122027595e-05,3.722633155908938e-05,False,False,522,1-7,True
