receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,491,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718916357,0,0,False,False,0.00391868668166756,-0.00010764513718916358,5.034839569088451e-05,False,False,492,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,492,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,492,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,492,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,492,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,492,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707805875,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707805875,False,False,493,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,493,1-5,False
6,0-1-4-5,1-5,adjust,4.480957599742149,0,0,False,False,-0.00176710833136493,-3.116147046357119e-06,4.4809575997421496e-05,False,False,493,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,493,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,493,1-5,True
9,0-1-4-5,1-5,adjust,15.19123379334975,0,0,False,False,-0.001015712065857545,-2.7900338987158277e-05,0.00015191233793349752,False,False,493,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718894875,0,0,False,False,0.003918686681713618,-0.00010764513718894876,5.034839569120501e-05,False,False,494,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,494,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,494,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,494,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257347751,0,0,False,False,0.0017671083313303274,3.1161470446977854e-06,0.00015930532257347753,False,False,494,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658632662,2.790033898765264e-05,0.00021832601375301112,False,False,494,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078148487,0,0,False,False,-0.0039186866817152635,0.00010764513718919244,0.00020174417078148489,False,False,495,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,495,1-5,False
6,0-1-4-5,1-5,adjust,4.48095759969087,0,0,False,False,-0.0017671083313041754,-3.116147045805908e-06,4.480957599690871e-05,False,False,495,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,495,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,495,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793268022,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793268024,False,False,495,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718905615,0,0,False,False,0.003918686681690587,-0.00010764513718905615,5.034839569075632e-05,False,False,496,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,496,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,496,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,496,1-7,True
6,0-1-7-8,1-7,adjust,15.93053225728365,0,0,False,False,0.0017671083313159325,3.116147047485002e-06,0.00015930532257283652,False,False,496,1-7,True
9,0-1-7-8,1-8,adjust,21.832601375204963,0,0,False,False,0.0010157120658875114,2.7900338988318787e-05,0.00021832601375204965,False,False,496,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078097207,0,0,False,False,-0.0039186866816701745,0.00010764513718972977,0.00020174417078097209,False,False,497,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,497,1-5,False
6,0-1-4-5,1-5,adjust,4.4809575997036895,0,0,False,False,-0.0017671083313003746,-3.116147048685741e-06,4.48095759970369e-05,False,False,497,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,497,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,497,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,497,1-5,True
2,0-1-7-8,1-7,adjust,10.76451371905566,0,0,False,False,0.003918686681702096,-0.00010764513719055661,5.034839569088451e-05,False,False,498,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,498,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,498,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,498,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,498,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,498,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707816131,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707816131,False,False,499,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,499,1-5,False
6,0-1-4-5,1-5,adjust,4.480957599742149,0,0,False,False,-0.00176710833136493,-3.116147046357119e-06,4.4809575997421496e-05,False,False,499,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,499,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,499,1-5,True
9,0-1-4-5,1-5,adjust,15.19123379334975,0,0,False,False,-0.001015712065857545,-2.7900338987158277e-05,0.00015191233793349752,False,False,499,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718916357,0,0,False,False,0.00391868668166756,-0.00010764513718916358,5.034839569088451e-05,False,False,500,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,500,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,500,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,500,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257347751,0,0,False,False,0.0017671083313303274,3.1161470446977854e-06,0.00015930532257347753,False,False,500,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658632662,2.790033898765264e-05,0.00021832601375301112,False,False,500,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707805875,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707805875,False,False,501,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,501,1-5,False
6,0-1-4-5,1-5,adjust,4.48095759969087,0,0,False,False,-0.0017671083313041754,-3.116147045805908e-06,4.480957599690871e-05,False,False,501,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,501,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,501,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793268022,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793268024,False,False,501,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718894875,0,0,False,False,0.003918686681713618,-0.00010764513718894876,5.034839569120501e-05,False,False,502,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,502,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,502,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,502,1-7,True
6,0-1-7-8,1-7,adjust,15.93053225728365,0,0,False,False,0.0017671083313159325,3.116147047485002e-06,0.00015930532257283652,False,False,502,1-7,True
9,0-1-7-8,1-8,adjust,21.832601375204963,0,0,False,False,0.0010157120658875114,2.7900338988318787e-05,0.00021832601375204965,False,False,502,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078148487,0,0,False,False,-0.0039186866817152635,0.00010764513718919244,0.00020174417078148489,False,False,503,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,503,1-5,False
6,0-1-4-5,1-5,adjust,4.4809575997036895,0,0,False,False,-0.0017671083313003746,-3.116147048685741e-06,4.48095759970369e-05,False,False,503,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,503,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,503,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,503,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718905615,0,0,False,False,0.003918686681690587,-0.00010764513718905615,5.034839569075632e-05,False,False,504,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,504,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,504,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,504,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,504,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,504,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078097207,0,0,False,False,-0.0039186866816701745,0.00010764513718972977,0.00020174417078097209,False,False,505,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,505,1-5,False
6,0-1-4-5,1-5,adjust,4.480957599742149,0,0,False,False,-0.00176710833136493,-3.116147046357119e-06,4.4809575997421496e-05,False,False,505,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,505,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,505,1-5,True
9,0-1-4-5,1-5,adjust,15.19123379334975,0,0,False,False,-0.001015712065857545,-2.7900338987158277e-05,0.00015191233793349752,False,False,505,1-5,True
2,0-1-7-8,1-7,adjust,10.76451371905566,0,0,False,False,0.003918686681702096,-0.00010764513719055661,5.034839569088451e-05,False,False,506,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,506,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,506,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,506,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257347751,0,0,False,False,0.0017671083313303274,3.1161470446977854e-06,0.00015930532257347753,False,False,506,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658632662,2.790033898765264e-05,0.00021832601375301112,False,False,506,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707816131,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707816131,False,False,507,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,507,1-5,False
6,0-1-4-5,1-5,adjust,4.48095759969087,0,0,False,False,-0.0017671083313041754,-3.116147045805908e-06,4.480957599690871e-05,False,False,507,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,507,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,507,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793268022,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793268024,False,False,507,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718916357,0,0,False,False,0.00391868668166756,-0.00010764513718916358,5.034839569088451e-05,False,False,508,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,508,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,508,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,508,1-7,True
6,0-1-7-8,1-7,adjust,15.93053225728365,0,0,False,False,0.0017671083313159325,3.116147047485002e-06,0.00015930532257283652,False,False,508,1-7,True
9,0-1-7-8,1-8,adjust,21.832601375204963,0,0,False,False,0.0010157120658875114,2.7900338988318787e-05,0.00021832601375204965,False,False,508,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707805875,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707805875,False,False,509,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,509,1-5,False
6,0-1-4-5,1-5,adjust,4.4809575997036895,0,0,False,False,-0.0017671083313003746,-3.116147048685741e-06,4.48095759970369e-05,False,False,509,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,509,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,509,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,509,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718894875,0,0,False,False,0.003918686681713618,-0.00010764513718894876,5.034839569120501e-05,False,False,510,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,510,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,510,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,510,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,510,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,510,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078148487,0,0,False,False,-0.0039186866817152635,0.00010764513718919244,0.00020174417078148489,False,False,511,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,511,1-5,False
6,0-1-4-5,1-5,adjust,4.480957599742149,0,0,False,False,-0.00176710833136493,-3.116147046357119e-06,4.4809575997421496e-05,False,False,511,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,511,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,511,1-5,True
9,0-1-4-5,1-5,adjust,15.19123379334975,0,0,False,False,-0.001015712065857545,-2.7900338987158277e-05,0.00015191233793349752,False,False,511,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718905615,0,0,False,False,0.003918686681690587,-0.00010764513718905615,5.034839569075632e-05,False,False,512,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,512,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,512,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,512,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257347751,0,0,False,False,0.0017671083313303274,3.1161470446977854e-06,0.00015930532257347753,False,False,512,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658632662,2.790033898765264e-05,0.00021832601375301112,False,False,512,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078097207,0,0,False,False,-0.0039186866816701745,0.00010764513718972977,0.00020174417078097209,False,False,513,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,513,1-5,False
6,0-1-4-5,1-5,adjust,4.48095759969087,0,0,False,False,-0.0017671083313041754,-3.116147045805908e-06,4.480957599690871e-05,False,False,513,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,513,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,513,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793268022,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793268024,False,False,513,1-5,True
2,0-1-7-8,1-7,adjust,10.76451371905566,0,0,False,False,0.003918686681702096,-0.00010764513719055661,5.034839569088451e-05,False,False,514,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,514,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,514,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,514,1-7,True
6,0-1-7-8,1-7,adjust,15.93053225728365,0,0,False,False,0.0017671083313159325,3.116147047485002e-06,0.00015930532257283652,False,False,514,1-7,True
9,0-1-7-8,1-8,adjust,21.832601375204963,0,0,False,False,0.0010157120658875114,2.7900338988318787e-05,0.00021832601375204965,False,False,514,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707816131,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707816131,False,False,515,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,515,1-5,False
6,0-1-4-5,1-5,adjust,4.4809575997036895,0,0,False,False,-0.0017671083313003746,-3.116147048685741e-06,4.48095759970369e-05,False,False,515,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,515,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,515,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,515,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718916357,0,0,False,False,0.00391868668166756,-0.00010764513718916358,5.034839569088451e-05,False,False,516,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,516,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,516,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,516,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,516,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,516,1-8,True
2,0-1-4-5,1-4,adjust,20.17441707805875,0,0,False,False,-0.003918686681705868,0.00010764513718945239,0.0002017441707805875,False,False,517,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,517,1-5,False
6,0-1-4-5,1-5,adjust,4.480957599742149,0,0,False,False,-0.00176710833136493,-3.116147046357119e-06,4.4809575997421496e-05,False,False,517,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,517,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,517,1-5,True
9,0-1-4-5,1-5,adjust,15.19123379334975,0,0,False,False,-0.001015712065857545,-2.7900338987158277e-05,0.00015191233793349752,False,False,517,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718894875,0,0,False,False,0.003918686681713618,-0.00010764513718894876,5.034839569120501e-05,False,False,518,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,518,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,518,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,518,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257347751,0,0,False,False,0.0017671083313303274,3.1161470446977854e-06,0.00015930532257347753,False,False,518,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658632662,2.790033898765264e-05,0.00021832601375301112,False,False,518,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078148487,0,0,False,False,-0.0039186866817152635,0.00010764513718919244,0.00020174417078148489,False,False,519,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,519,1-5,False
6,0-1-4-5,1-5,adjust,4.48095759969087,0,0,False,False,-0.0017671083313041754,-3.116147045805908e-06,4.480957599690871e-05,False,False,519,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,519,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,519,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793268022,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793268024,False,False,519,1-5,True
2,0-1-7-8,1-7,adjust,10.764513718905615,0,0,False,False,0.003918686681690587,-0.00010764513718905615,5.034839569075632e-05,False,False,520,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,520,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,520,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,520,1-7,True
6,0-1-7-8,1-7,adjust,15.93053225728365,0,0,False,False,0.0017671083313159325,3.116147047485002e-06,0.00015930532257283652,False,False,520,1-7,True
9,0-1-7-8,1-8,adjust,21.832601375204963,0,0,False,False,0.0010157120658875114,2.7900338988318787e-05,0.00021832601375204965,False,False,520,1-8,True
2,0-1-4-5,1-4,adjust,20.174417078097207,0,0,False,False,-0.0039186866816701745,0.00010764513718972977,0.00020174417078097209,False,False,521,1-4,True
3,0-1-4-5,1-4,adjust,18.101777902088976,0,0,False,False,-0.0014990736852143244,1.7862740018246276e-05,0.0001810177790208898,False,False,521,1-5,False
6,0-1-4-5,1-5,adjust,4.4809575997036895,0,0,False,False,-0.0017671083313003746,-3.116147048685741e-06,4.48095759970369e-05,False,False,521,1-5,True
7,0-1-4-5,1-4,adjust,7.1224588067653425,0,0,False,False,0.0,0.0,7.122458806765343e-05,False,False,521,1-4,True
8,0-1-4-5,1-5,adjust,4.377035797701368,0,0,False,False,0.0,0.0,4.377035797701368e-05,False,False,521,1-5,True
9,0-1-4-5,1-5,adjust,15.191233793191108,0,0,False,False,-0.0010157120658980485,-2.7900338988567127e-05,0.00015191233793191108,False,False,521,1-5,True
2,0-1-7-8,1-7,adjust,10.76451371905566,0,0,False,False,0.003918686681702096,-0.00010764513719055661,5.034839569088451e-05,False,False,522,1-7,True
3,0-1-7-8,1-7,adjust,7.506130201566892,0,0,False,False,0.0014990736852230897,-1.7862740018179123e-05,7.506130201566892e-05,False,False,522,1-7,True
4,0-1-7-8,1-7,adjust,5.631592291487642,0,0,False,False,0.0,0.0,5.6315922914876425e-05,False,False,522,1-7,True
5,0-1-7-8,1-7,adjust,9.948175414996648,0,0,False,False,0.0,0.0,9.948175414996649e-05,False,False,522,1-7,True
6,0-1-7-8,1-7,adjust,15.930532257338134,0,0,False,False,0.0017671083313072972,3.1161470483579346e-06,0.00015930532257338136,False,False,522,1-7,True
9,0-1-7-8,1-8,adjust,21.83260137530111,0,0,False,False,0.0010157120658713487,2.7900338987874657e-05,0.00021832601375301112,False,False,522,1-8,True
