receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,491,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516246724,0,0,False,False,-0.0018987753489894301,2.2628882629188413e-05,0.00013392715516246726,False,False,491,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,491,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,491,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,491,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,491,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,492,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,492,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,492,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,492,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,492,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,492,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,493,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516192242,0,0,False,False,-0.0018987753489574902,2.2628882629103815e-05,0.00013392715516192242,False,False,493,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,493,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,493,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,493,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,493,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,494,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,494,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,494,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,494,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,494,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,494,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,495,1-4,True
3,0-1-4-5,1-4,adjust,13.39271551622429,0,0,False,False,-0.001898775348933065,2.26288826285167e-05,0.0001339271551622429,False,False,495,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,495,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,495,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,495,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,495,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,496,1-7,True
3,0-1-7-8,1-7,adjust,2.2628882630398888,0,0,False,False,0.0018987753489808784,-2.262888263039889e-05,3.4482616450824423e-06,False,False,496,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,496,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,496,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,496,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,496,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,497,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516246724,0,0,False,False,-0.0018987753489894301,2.2628882629188413e-05,0.00013392715516246726,False,False,497,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,497,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,497,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,497,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,497,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,498,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,498,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,498,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,498,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,498,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,498,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,499,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516192242,0,0,False,False,-0.0018987753489574902,2.2628882629103815e-05,0.00013392715516192242,False,False,499,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,499,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,499,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,499,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,499,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,500,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,500,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,500,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,500,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,500,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,500,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,501,1-4,True
3,0-1-4-5,1-4,adjust,13.39271551622429,0,0,False,False,-0.001898775348933065,2.26288826285167e-05,0.0001339271551622429,False,False,501,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,501,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,501,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,501,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,501,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,502,1-7,True
3,0-1-7-8,1-7,adjust,2.2628882630398888,0,0,False,False,0.0018987753489808784,-2.262888263039889e-05,3.4482616450824423e-06,False,False,502,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,502,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,502,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,502,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,502,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,503,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516246724,0,0,False,False,-0.0018987753489894301,2.2628882629188413e-05,0.00013392715516246726,False,False,503,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,503,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,503,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,503,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,503,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,504,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,504,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,504,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,504,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,504,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,504,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,505,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516192242,0,0,False,False,-0.0018987753489574902,2.2628882629103815e-05,0.00013392715516192242,False,False,505,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,505,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,505,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,505,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,505,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,506,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,506,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,506,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,506,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,506,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,506,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,507,1-4,True
3,0-1-4-5,1-4,adjust,13.39271551622429,0,0,False,False,-0.001898775348933065,2.26288826285167e-05,0.0001339271551622429,False,False,507,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,507,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,507,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,507,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,507,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,508,1-7,True
3,0-1-7-8,1-7,adjust,2.2628882630398888,0,0,False,False,0.0018987753489808784,-2.262888263039889e-05,3.4482616450824423e-06,False,False,508,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,508,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,508,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,508,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,508,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,509,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516246724,0,0,False,False,-0.0018987753489894301,2.2628882629188413e-05,0.00013392715516246726,False,False,509,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,509,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,509,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,509,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,509,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,510,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,510,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,510,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,510,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,510,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,510,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,511,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516192242,0,0,False,False,-0.0018987753489574902,2.2628882629103815e-05,0.00013392715516192242,False,False,511,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,511,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,511,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,511,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,511,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,512,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,512,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,512,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,512,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,512,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,512,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,513,1-4,True
3,0-1-4-5,1-4,adjust,13.39271551622429,0,0,False,False,-0.001898775348933065,2.26288826285167e-05,0.0001339271551622429,False,False,513,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,513,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,513,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,513,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,513,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,514,1-7,True
3,0-1-7-8,1-7,adjust,2.2628882630398888,0,0,False,False,0.0018987753489808784,-2.262888263039889e-05,3.4482616450824423e-06,False,False,514,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,514,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,514,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,514,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,514,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,515,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516246724,0,0,False,False,-0.0018987753489894301,2.2628882629188413e-05,0.00013392715516246726,False,False,515,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,515,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,515,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,515,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,515,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,516,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,516,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,516,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,516,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,516,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,516,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,517,1-4,True
3,0-1-4-5,1-4,adjust,13.392715516192242,0,0,False,False,-0.0018987753489574902,2.2628882629103815e-05,0.00013392715516192242,False,False,517,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,517,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,517,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,517,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,517,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,518,1-7,True
3,0-1-7-8,1-7,adjust,2.262888262822133,0,0,False,False,0.0018987753489565313,-2.2628882628221335e-05,3.4482616449702693e-06,False,False,518,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,518,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,518,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,518,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,518,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,519,1-4,True
3,0-1-4-5,1-4,adjust,13.39271551622429,0,0,False,False,-0.001898775348933065,2.26288826285167e-05,0.0001339271551622429,False,False,519,1-5,False
6,0-1-4-5,1-5,adjust,1.9711162710842711,0,0,False,False,-0.001971116271084271,-3.475462183184178e-06,1.9625810918589344e-05,False,False,519,1-5,True
7,0-1-4-5,1-4,adjust,6.149754989865242,0,0,False,False,0.0,0.0,6.149754989865242e-05,False,False,519,1-4,True
8,0-1-4-5,1-5,adjust,1.1430930253184055,0,0,False,False,0.0,0.0,1.1430930253184057e-05,False,False,519,1-5,True
9,0-1-4-5,1-5,adjust,9.998374930903353,0,0,False,False,-0.000914087742529088,-2.511324458610176e-05,9.998374930903354e-05,False,False,519,1-5,True
2,0-1-7-8,1-7,adjust,15.625758633841665,0,0,False,False,-0.001820063383966817,5.000064377592397e-05,0.00015625758633841665,False,False,520,1-7,True
3,0-1-7-8,1-7,adjust,2.2628882630398888,0,0,False,False,0.0018987753489808784,-2.262888263039889e-05,3.4482616450824423e-06,False,False,520,1-7,True
4,0-1-7-8,1-7,adjust,4.271070999196351,0,0,False,False,0.0,0.0,4.271070999196352e-05,False,False,520,1-7,True
5,0-1-7-8,1-7,within_tolerance,0.3164306327110255,21,21,True,True,-1.3152094883026217e-09,2.3195872849530562e-12,3.1643063271102554e-06,False,False,520,1-7,True
6,0-1-7-8,1-7,adjust,3.890294648579912,0,0,False,False,0.0019711162710990488,3.4754621827919773e-06,3.890294648579912e-05,False,False,520,1-7,True
9,0-1-7-8,1-8,adjust,7.843628276984178,0,0,False,False,0.0009140877425261022,2.5113244586307345e-05,7.843628276984178e-05,False,False,520,1-8,True
2,0-1-4-5,1-4,adjust,11.078264264204831,0,0,False,False,0.0018200633839743335,-5.0000643776579045e-05,0.00011078264264204832,False,False,521,1-4,True
