receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,491,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,491,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,492,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,492,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,492,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,492,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,492,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023248329,0,0,False,False,0.0014148683795023242,3.8865611045762194e-05,7.70410102324833e-05,False,False,492,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,493,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622423771,0,0,False,False,-0.0038270424226166918,4.560588881045776e-05,0.00012949320622423772,False,False,493,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,493,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,493,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,493,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611044529373,0,0,False,False,-0.0014148683794664675,-3.8865611044529375e-05,3.340755693691385e-05,False,False,493,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,494,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027925268,0,0,False,False,0.003827042422597866,-4.560588881039669e-05,7.126059027925269e-05,False,False,494,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,494,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,494,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,494,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023235509,0,0,False,False,0.001414868379448447,3.8865611043097754e-05,7.70410102323551e-05,False,False,494,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,495,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622471845,0,0,False,False,-0.0038270424226317227,4.56058888098968e-05,0.00012949320622471846,False,False,495,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,495,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,495,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,495,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611045013684,0,0,False,False,-0.0014148683794436912,-3.886561104501369e-05,3.340755693784328e-05,False,False,495,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,496,1-7,True
3,0-1-7-8,1-7,adjust,7.12605902788681,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027886811e-05,False,False,496,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,496,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,496,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,496,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023277174,0,0,False,False,0.0014148683794699979,3.8865611045762106e-05,7.704101023277174e-05,False,False,496,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,497,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622366084,0,0,False,False,-0.003827042422642995,4.560588880958708e-05,0.00012949320622366084,False,False,497,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,497,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,497,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,497,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,497,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,498,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,498,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,498,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,498,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,498,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023248329,0,0,False,False,0.0014148683795023242,3.8865611045762194e-05,7.70410102324833e-05,False,False,498,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,499,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622423771,0,0,False,False,-0.0038270424226166918,4.560588881045776e-05,0.00012949320622423772,False,False,499,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,499,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,499,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,499,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611044529373,0,0,False,False,-0.0014148683794664675,-3.8865611044529375e-05,3.340755693691385e-05,False,False,499,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,500,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027925268,0,0,False,False,0.003827042422597866,-4.560588881039669e-05,7.126059027925269e-05,False,False,500,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,500,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,500,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,500,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023235509,0,0,False,False,0.001414868379448447,3.8865611043097754e-05,7.70410102323551e-05,False,False,500,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,501,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622471845,0,0,False,False,-0.0038270424226317227,4.56058888098968e-05,0.00012949320622471846,False,False,501,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,501,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,501,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,501,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611045013684,0,0,False,False,-0.0014148683794436912,-3.886561104501369e-05,3.340755693784328e-05,False,False,501,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,502,1-7,True
3,0-1-7-8,1-7,adjust,7.12605902788681,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027886811e-05,False,False,502,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,502,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,502,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,502,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023277174,0,0,False,False,0.0014148683794699979,3.8865611045762106e-05,7.704101023277174e-05,False,False,502,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,503,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622366084,0,0,False,False,-0.003827042422642995,4.560588880958708e-05,0.00012949320622366084,False,False,503,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,503,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,503,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,503,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,503,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,504,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,504,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,504,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,504,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,504,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023248329,0,0,False,False,0.0014148683795023242,3.8865611045762194e-05,7.70410102324833e-05,False,False,504,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,505,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622423771,0,0,False,False,-0.0038270424226166918,4.560588881045776e-05,0.00012949320622423772,False,False,505,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,505,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,505,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,505,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611044529373,0,0,False,False,-0.0014148683794664675,-3.8865611044529375e-05,3.340755693691385e-05,False,False,505,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,506,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027925268,0,0,False,False,0.003827042422597866,-4.560588881039669e-05,7.126059027925269e-05,False,False,506,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,506,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,506,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,506,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023235509,0,0,False,False,0.001414868379448447,3.8865611043097754e-05,7.70410102323551e-05,False,False,506,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,507,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622471845,0,0,False,False,-0.0038270424226317227,4.56058888098968e-05,0.00012949320622471846,False,False,507,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,507,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,507,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,507,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611045013684,0,0,False,False,-0.0014148683794436912,-3.886561104501369e-05,3.340755693784328e-05,False,False,507,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,508,1-7,True
3,0-1-7-8,1-7,adjust,7.12605902788681,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027886811e-05,False,False,508,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,508,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,508,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,508,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023277174,0,0,False,False,0.0014148683794699979,3.8865611045762106e-05,7.704101023277174e-05,False,False,508,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,509,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622366084,0,0,False,False,-0.003827042422642995,4.560588880958708e-05,0.00012949320622366084,False,False,509,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,509,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,509,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,509,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,509,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,510,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,510,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,510,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,510,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,510,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023248329,0,0,False,False,0.0014148683795023242,3.8865611045762194e-05,7.70410102324833e-05,False,False,510,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,511,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622423771,0,0,False,False,-0.0038270424226166918,4.560588881045776e-05,0.00012949320622423772,False,False,511,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,511,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,511,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,511,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611044529373,0,0,False,False,-0.0014148683794664675,-3.8865611044529375e-05,3.340755693691385e-05,False,False,511,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,512,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027925268,0,0,False,False,0.003827042422597866,-4.560588881039669e-05,7.126059027925269e-05,False,False,512,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,512,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,512,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,512,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023235509,0,0,False,False,0.001414868379448447,3.8865611043097754e-05,7.70410102323551e-05,False,False,512,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,513,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622471845,0,0,False,False,-0.0038270424226317227,4.56058888098968e-05,0.00012949320622471846,False,False,513,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,513,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,513,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,513,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611045013684,0,0,False,False,-0.0014148683794436912,-3.886561104501369e-05,3.340755693784328e-05,False,False,513,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,514,1-7,True
3,0-1-7-8,1-7,adjust,7.12605902788681,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027886811e-05,False,False,514,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,514,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,514,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,514,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023277174,0,0,False,False,0.0014148683794699979,3.8865611045762106e-05,7.704101023277174e-05,False,False,514,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,515,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622366084,0,0,False,False,-0.003827042422642995,4.560588880958708e-05,0.00012949320622366084,False,False,515,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,515,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,515,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,515,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,515,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,516,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,516,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,516,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,516,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,516,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023248329,0,0,False,False,0.0014148683795023242,3.8865611045762194e-05,7.70410102324833e-05,False,False,516,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,517,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622423771,0,0,False,False,-0.0038270424226166918,4.560588881045776e-05,0.00012949320622423772,False,False,517,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,517,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,517,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,517,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611044529373,0,0,False,False,-0.0014148683794664675,-3.8865611044529375e-05,3.340755693691385e-05,False,False,517,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,518,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027925268,0,0,False,False,0.003827042422597866,-4.560588881039669e-05,7.126059027925269e-05,False,False,518,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,518,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,518,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616194753,2.470100588554684e-06,8.583536942371604e-05,False,False,518,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023235509,0,0,False,False,0.001414868379448447,3.8865611043097754e-05,7.70410102323551e-05,False,False,518,1-8,True
2,0-1-4-5,1-4,adjust,13.329170327990223,0,0,False,False,-0.004852066585478055,0.00013329170327990223,0.00010336432347244337,False,False,519,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622471845,0,0,False,False,-0.0038270424226317227,4.56058888098968e-05,0.00012949320622471846,False,False,519,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040901507,0,0,False,False,-0.0014006841615914706,-2.4701005892220516e-06,6.224456040901507e-05,False,False,519,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,519,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,519,1-5,True
9,0-1-4-5,1-5,adjust,3.8865611045013684,0,0,False,False,-0.0014148683794436912,-3.886561104501369e-05,3.340755693784328e-05,False,False,519,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,520,1-7,True
3,0-1-7-8,1-7,adjust,7.12605902788681,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027886811e-05,False,False,520,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,520,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,520,1-7,True
6,0-1-7-8,1-7,adjust,8.583536942371603,0,0,False,False,0.0014006841616036423,2.4701005899330506e-06,8.583536942371604e-05,False,False,520,1-7,True
9,0-1-7-8,1-8,adjust,7.704101023277174,0,0,False,False,0.0014148683794699979,3.8865611045762106e-05,7.704101023277174e-05,False,False,520,1-8,True
2,0-1-4-5,1-4,adjust,13.329170328155257,0,0,False,False,-0.004852066585476175,0.00013329170328155258,0.00010336432347302026,False,False,521,1-4,True
3,0-1-4-5,1-4,adjust,12.949320622366084,0,0,False,False,-0.003827042422642995,4.560588880958708e-05,0.00012949320622366084,False,False,521,1-5,False
6,0-1-4-5,1-5,adjust,6.224456040888686,0,0,False,False,-0.0014006841616174181,-2.470100589082772e-06,6.224456040888687e-05,False,False,521,1-5,True
7,0-1-4-5,1-5,adjust,8.491792583416627,0,0,False,False,0.0,0.0,8.491792583416628e-05,False,False,521,1-4,False
8,0-1-4-5,1-5,adjust,1.0025153194094363,0,0,False,False,0.0,0.0,1.0025153194094364e-05,False,False,521,1-5,True
9,0-1-4-5,1-5,adjust,3.886561104487494,0,0,False,False,-0.0014148683794803945,-3.8865611044874944e-05,3.340755693749074e-05,False,False,521,1-5,True
2,0-1-7-8,1-7,adjust,13.329170328078405,0,0,False,False,0.004852066585467202,-0.00013329170328078407,2.7473091768849348e-05,False,False,522,1-7,True
3,0-1-7-8,1-7,adjust,7.126059027853158,0,0,False,False,0.00382704242263032,-4.560588880989538e-05,7.126059027853158e-05,False,False,522,1-7,True
4,0-1-7-8,1-7,adjust,1.9507278359437588,0,0,False,False,0.0,0.0,1.950727835943759e-05,False,False,522,1-7,True
5,0-1-7-8,1-7,adjust,1.6783680905442022,0,0,False,False,0.0,0.0,1.6783680905442024e-05,False,False,522,1-7,True
