receiver_id,transmitters,selected_pair,status,ratio,small_count_before,small_count_after,holding_before,holding_after,estimated_radial_bias_m,estimated_angular_bias_rad,consistency_rad,radial_clipped,angular_clipped,slot,nominal_selected_pair,matches_nominal_selected_pair
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,491,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,491,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,491,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,491,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608961037,0,0,False,False,0.001098863014080207,-3.019333685362003e-05,4.3811660896103704e-05,False,False,492,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,492,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,492,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,492,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,492,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,492,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.001098863014057084,3.0193336853492434e-05,4.76469415059196e-05,False,False,493,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,493,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,493,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,493,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,493,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,493,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608962319,0,0,False,False,0.0010988630140514207,-3.0193336853421232e-05,4.3811660896231904e-05,False,False,494,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,494,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,494,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,494,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,494,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,494,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.0010988630140439317,3.0193336852168958e-05,4.76469415059196e-05,False,False,495,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,495,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,495,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,495,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,495,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,495,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,496,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,496,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,496,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,496,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,496,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,496,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150630419,0,0,False,False,-0.0010988630140439319,3.0193336852613024e-05,4.764694150630419e-05,False,False,497,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,497,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,497,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,497,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,497,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,497,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,498,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,498,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,498,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,498,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,498,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,498,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150508631,0,0,False,False,-0.0010988630140232655,3.019333685123107e-05,4.7646941505086314e-05,False,False,499,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,499,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,499,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,499,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,499,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,499,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089488582,0,0,False,False,0.0010988630140240793,-3.0193336850190415e-05,4.3811660894885826e-05,False,False,500,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,500,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,500,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,500,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,500,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,500,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150636829,0,0,False,False,-0.0010988630140382958,3.0193336851347994e-05,4.764694150636829e-05,False,False,501,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,501,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,501,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,501,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,501,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,501,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608961037,0,0,False,False,0.001098863014080207,-3.019333685362003e-05,4.3811660896103704e-05,False,False,502,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,502,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,502,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,502,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,502,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,502,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.001098863014057084,3.0193336853492434e-05,4.76469415059196e-05,False,False,503,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,503,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,503,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,503,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,503,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,503,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608962319,0,0,False,False,0.0010988630140514207,-3.0193336853421232e-05,4.3811660896231904e-05,False,False,504,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,504,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,504,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,504,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,504,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,504,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.0010988630140439317,3.0193336852168958e-05,4.76469415059196e-05,False,False,505,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,505,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,505,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,505,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,505,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,505,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,506,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,506,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,506,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,506,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,506,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,506,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150630419,0,0,False,False,-0.0010988630140439319,3.0193336852613024e-05,4.764694150630419e-05,False,False,507,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,507,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,507,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,507,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,507,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,507,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,508,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,508,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,508,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,508,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,508,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,508,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150508631,0,0,False,False,-0.0010988630140232655,3.019333685123107e-05,4.7646941505086314e-05,False,False,509,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,509,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,509,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,509,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,509,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,509,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089488582,0,0,False,False,0.0010988630140240793,-3.0193336850190415e-05,4.3811660894885826e-05,False,False,510,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,510,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,510,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,510,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,510,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,510,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150636829,0,0,False,False,-0.0010988630140382958,3.0193336851347994e-05,4.764694150636829e-05,False,False,511,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,511,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,511,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,511,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,511,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,511,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608961037,0,0,False,False,0.001098863014080207,-3.019333685362003e-05,4.3811660896103704e-05,False,False,512,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,512,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,512,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,512,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,512,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,512,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.001098863014057084,3.0193336853492434e-05,4.76469415059196e-05,False,False,513,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,513,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,513,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,513,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,513,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,513,1-5,True
2,0-1-7-8,1-7,adjust,4.38116608962319,0,0,False,False,0.0010988630140514207,-3.0193336853421232e-05,4.3811660896231904e-05,False,False,514,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,514,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,514,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,514,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,514,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,514,1-8,True
2,0-1-4-5,1-4,adjust,4.76469415059196,0,0,False,False,-0.0010988630140439317,3.0193336852168958e-05,4.76469415059196e-05,False,False,515,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,515,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,515,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,515,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,515,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,515,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,516,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,516,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,516,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,516,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,516,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,516,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150630419,0,0,False,False,-0.0010988630140439319,3.0193336852613024e-05,4.764694150630419e-05,False,False,517,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,517,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,517,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,517,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,517,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,517,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089552681,0,0,False,False,0.0010988630140355922,-3.0193336851690964e-05,4.381166089552681e-05,False,False,518,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,518,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,518,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,518,1-7,True
6,0-1-7-8,1-7,adjust,4.7721523382186275,0,0,False,False,0.000989005471763753,1.743882452884701e-06,4.772152338218628e-05,False,False,518,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,518,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150508631,0,0,False,False,-0.0010988630140232655,3.019333685123107e-05,4.7646941505086314e-05,False,False,519,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,519,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379244996,0,0,False,False,-0.0009890054717619971,-1.743882453349592e-06,5.485562379244997e-05,False,False,519,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,519,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,519,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,519,1-5,True
2,0-1-7-8,1-7,adjust,4.381166089488582,0,0,False,False,0.0010988630140240793,-3.0193336850190415e-05,4.3811660894885826e-05,False,False,520,1-7,True
3,0-1-7-8,1-7,adjust,5.337734975395809,0,0,False,False,0.0024790888381083865,-2.9545079639407386e-05,5.3377349753958096e-05,False,False,520,1-7,True
4,0-1-7-8,1-7,adjust,2.072700754558402,0,0,False,False,0.0,0.0,2.0727007545584024e-05,False,False,520,1-7,True
5,0-1-7-8,1-7,adjust,6.618528289491867,0,0,False,False,0.0,0.0,6.618528289491868e-05,False,False,520,1-7,True
6,0-1-7-8,1-7,adjust,4.772152338225037,0,0,False,False,0.0009890054717767065,1.7438824540177704e-06,4.772152338225037e-05,False,False,520,1-7,True
9,0-1-7-8,1-8,adjust,3.017458203429905,0,0,False,False,-0.0005508171778365582,-1.513255754574228e-05,3.0174582034299052e-05,False,False,520,1-8,True
2,0-1-4-5,1-4,adjust,4.764694150636829,0,0,False,False,-0.0010988630140382958,3.0193336851347994e-05,4.764694150636829e-05,False,False,521,1-4,True
3,0-1-4-5,1-5,adjust,4.170484364606307,0,0,False,False,-0.0024790888381018314,2.9545079639411703e-05,4.170484364606307e-05,False,False,521,1-5,True
6,0-1-4-5,1-5,adjust,5.485562379180897,0,0,False,False,-0.000989005471772756,-1.7438824531835312e-06,5.4855623791808974e-05,False,False,521,1-5,True
7,0-1-4-5,1-5,adjust,9.747635342322305,0,0,False,False,0.0,0.0,9.747635342322305e-05,False,False,521,1-4,False
8,0-1-4-5,1-5,adjust,5.812200005285464,0,0,False,False,0.0,0.0,5.812200005285465e-05,False,False,521,1-5,True
9,0-1-4-5,1-5,adjust,1.5132557545898235,0,0,False,False,0.0005508171778297246,1.5132557545898235e-05,9.04022835044437e-06,False,False,521,1-5,True
